epoch,step,test_loss,test_mae,test_mse,train_loss,train_mae,train_mse,val_loss,val_mae,val_mse
198,8949,,,,-2.4065070152282715,1.901901125907898,6.274989128112793,,,
198,8954,,,,,,,-2.195753335952759,2.243271827697754,10.56015396118164
199,8999,,,,-2.2896087169647217,1.9892144203186035,8.213177680969238,,,
199,8999,,,,,,,-2.2007293701171875,2.3390610218048096,10.228463172912598
200,9044,,,,,,,-1.965162754058838,2.973348379135132,17.79668617248535
201,9049,,,,-2.487069606781006,1.6863203048706055,5.212553977966309,,,
201,9089,,,,,,,-2.205779790878296,2.2488582134246826,10.23353385925293
202,9099,,,,-2.23056697845459,2.1595654487609863,9.40920639038086,,,
202,9134,,,,,,,-2.235597610473633,2.0633130073547363,9.59655475616455
203,9149,,,,-2.3139185905456543,1.805842399597168,7.766073703765869,,,
203,9179,,,,,,,-2.0396928787231445,2.6808724403381348,14.706705093383789
204,9199,,,,-2.2822697162628174,1.770608901977539,8.3531494140625,,,
204,9224,,,,,,,-2.1600136756896973,2.381211280822754,11.24006462097168
205,9249,,,,-2.162476062774658,2.364305257797241,11.006366729736328,,,
205,9269,,,,,,,-2.2268359661102295,2.1067473888397217,9.803787231445312
206,9299,,,,-2.3374056816101074,2.1176211833953857,7.357231140136719,,,
206,9314,,,,,,,-2.277812957763672,2.0035228729248047,8.620882987976074
207,9349,,,,-2.298104763031006,2.001214027404785,8.054065704345703,,,
207,9359,,,,,,,-2.30416202545166,1.890238881111145,8.192602157592773
208,9399,,,,-2.317847728729248,1.9617018699645996,7.696128845214844,,,
208,9404,,,,,,,-2.210860252380371,2.168278217315674,10.161709785461426
209,9449,,,,-2.306831121444702,1.8893942832946777,7.893849849700928,,,
209,9449,,,,,,,-2.230393886566162,2.1481943130493164,9.531277656555176
210,9494,,,,,,,-2.1548845767974854,2.4954135417938232,11.370509147644043
211,9499,,,,-2.280116319656372,2.0078532695770264,8.394672393798828,,,
211,9539,,,,,,,-2.2616403102874756,2.0502333641052246,8.926067352294922
212,9549,,,,-2.1866774559020996,2.4119324684143066,10.409804344177246,,,
212,9584,,,,,,,-2.2299084663391113,2.1537649631500244,9.569979667663574
213,9599,,,,-2.398650884628296,1.671924114227295,6.389532566070557,,,
213,9629,,,,,,,-2.280369758605957,1.9844461679458618,8.600916862487793
214,9649,,,,-2.2644150257110596,2.1854147911071777,8.703722953796387,,,
214,9674,,,,,,,-2.2166688442230225,2.198760986328125,10.091227531433105
215,9699,,,,-2.4627249240875244,1.724787950515747,5.513092517852783,,,
215,9719,,,,,,,-2.20410418510437,2.203605890274048,10.204861640930176
216,9749,,,,-2.406508207321167,1.960059404373169,6.274972438812256,,,
216,9764,,,,,,,-2.175157070159912,2.2723190784454346,10.83572006225586
217,9799,,,,-2.260542869567871,2.096968173980713,8.781669616699219,,,
217,9809,,,,,,,-2.210069179534912,2.189934730529785,10.102470397949219
218,9849,,,,-2.3149874210357666,1.9108847379684448,7.746983051300049,,,
218,9854,,,,,,,-2.1213793754577637,2.4567534923553467,12.228524208068848
219,9899,,,,-2.405257225036621,1.8104990720748901,6.293071269989014,,,
219,9899,,,,,,,-2.2212283611297607,2.1105120182037354,9.980636596679688
220,9944,,,,,,,-2.2093491554260254,2.1925039291381836,10.008244514465332
221,9949,,,,-2.4672739505767822,1.7008171081542969,5.4556450843811035,,,
221,9989,,,,,,,-2.2674736976623535,1.9818336963653564,9.021014213562012
222,9999,,,,-2.4383397102355957,1.7355966567993164,5.831499099731445,,,
222,10034,,,,,,,-2.2298102378845215,2.114189386367798,9.792060852050781
223,10049,,,,-2.271636962890625,2.0408780574798584,8.560186386108398,,,
223,10079,,,,,,,-2.214353084564209,2.2330002784729004,9.97215461730957
224,10099,,,,-2.4541587829589844,1.6238682270050049,5.622912406921387,,,
224,10124,,,,,,,-2.150186061859131,2.32641863822937,11.503912925720215
225,10149,,,,-2.412440538406372,1.8500127792358398,6.189841270446777,,,
225,10169,,,,,,,-2.248641014099121,2.113316059112549,9.231602668762207
226,10199,,,,-2.372295618057251,1.7565057277679443,6.789290904998779,,,
226,10214,,,,,,,-2.2689146995544434,2.0174715518951416,8.91172981262207
227,10249,,,,-2.3565404415130615,1.8897817134857178,7.040111541748047,,,
227,10259,,,,,,,-2.298013925552368,1.9029769897460938,8.304216384887695
228,10299,,,,-2.2201461791992188,2.102804183959961,9.637711524963379,,,
228,10304,,,,,,,-2.233243465423584,2.1725363731384277,9.480463027954102
229,10349,,,,-2.3687124252319336,2.0039632320404053,6.845538139343262,,,
229,10349,,,,,,,-2.174823760986328,2.301771402359009,10.874581336975098
230,10394,,,,,,,-2.25736141204834,2.0156068801879883,9.093375205993652
231,10399,,,,-2.428298234939575,1.6345843076705933,5.967899322509766,,,
231,10439,,,,,,,-2.2514796257019043,2.0596117973327637,9.11098861694336
232,10449,,,,-2.2825520038604736,1.899770736694336,8.3477201461792,,,
232,10484,,,,,,,-2.1948232650756836,2.19642972946167,10.346685409545898
233,10499,,,,-2.448859930038452,1.720193862915039,5.691936492919922,,,
233,10529,,,,,,,-2.2555363178253174,2.1089165210723877,9.079057693481445
234,10549,,,,-2.507188320159912,1.6021260023117065,4.97658634185791,,,
234,10574,,,,,,,-2.2516236305236816,2.07889723777771,9.217564582824707
235,10599,,,,-2.466099977493286,1.6614147424697876,5.4704132080078125,,,
235,10619,,,,,,,-2.289470672607422,1.9273207187652588,8.512866020202637
236,10649,,,,-2.408475875854492,1.869491457939148,6.246607303619385,,,
236,10664,,,,,,,-2.311119794845581,1.8709434270858765,8.064820289611816
237,10699,,,,-2.1289737224578857,2.406672477722168,11.889028549194336,,,
237,10709,,,,,,,-2.1906120777130127,2.2943763732910156,10.508881568908691
238,10749,,,,-2.3652570247650146,1.9100017547607422,6.900219440460205,,,
238,10754,,,,,,,-2.2697858810424805,2.0306804180145264,8.783350944519043
239,10799,,,,-2.5398988723754883,1.5574724674224854,4.615524768829346,,,
239,10799,,,,,,,-2.252833604812622,2.1632635593414307,9.19002628326416
240,10844,,,,,,,-2.3028879165649414,1.8472094535827637,8.307219505310059
241,10849,,,,-2.4675190448760986,1.6457939147949219,5.452566146850586,,,
241,10889,,,,,,,-2.2287545204162598,2.143280506134033,9.731162071228027
242,10899,,,,-2.32014799118042,2.0161190032958984,7.655470848083496,,,
242,10934,,,,,,,-2.2744619846343994,2.035743474960327,8.749174118041992
243,10949,,,,-2.378293514251709,1.7913544178009033,6.696169376373291,,,
243,10979,,,,,,,-2.276902437210083,1.9579722881317139,8.697919845581055
244,10999,,,,-2.411776542663574,1.782641887664795,6.199314117431641,,,
244,11024,,,,,,,-2.1749236583709717,2.161917209625244,11.03467082977295
245,11049,,,,-2.4763011932373047,1.7030436992645264,5.343414306640625,,,
245,11069,,,,,,,-2.3082900047302246,1.9217556715011597,8.092803001403809
246,11099,,,,-2.4708852767944336,1.533780813217163,5.410465717315674,,,
246,11114,,,,,,,-2.248411178588867,2.0366058349609375,9.306548118591309
247,11149,,,,-2.511540174484253,1.4880669116973877,4.926970481872559,,,
247,11159,,,,,,,-2.320066213607788,1.8902184963226318,7.9797210693359375
248,11199,,,,-2.171543598175049,2.2547106742858887,10.778949737548828,,,
248,11204,,,,,,,-2.3161051273345947,1.8434364795684814,7.985870361328125
249,11249,,,,-2.408583164215088,1.9496705532073975,6.245063781738281,,,
249,11249,,,,,,,-2.252857208251953,2.036526918411255,9.173627853393555
250,11294,,,,,,,-2.259519338607788,2.031522035598755,9.120755195617676
251,11299,,,,-2.6639833450317383,1.1991726160049438,3.4684600830078125,,,
251,11339,,,,,,,-2.320324659347534,1.8220716714859009,7.943341255187988
252,11349,,,,-2.5208423137664795,1.5665208101272583,4.822561264038086,,,
252,11384,,,,,,,-2.258754253387451,2.055807590484619,9.092599868774414
253,11399,,,,-2.3658225536346436,1.7390003204345703,6.89124059677124,,,
253,11429,,,,,,,-2.210862398147583,2.151533603668213,10.110218048095703
254,11449,,,,-2.6808438301086426,1.349794864654541,3.3363852500915527,,,
254,11474,,,,,,,-2.309622049331665,1.8471201658248901,8.16374397277832
255,11499,,,,-2.274322271347046,2.11826491355896,8.507415771484375,,,
255,11519,,,,,,,-2.3072152137756348,1.9047632217407227,8.225157737731934
256,11549,,,,-2.412055015563965,1.6566274166107178,6.195338249206543,,,
256,11564,,,,,,,-2.2844252586364746,1.9712910652160645,8.45734977722168
257,11599,,,,-2.5513195991516113,1.5087168216705322,4.495731353759766,,,
257,11609,,,,,,,-2.237356424331665,2.0929784774780273,9.479151725769043
258,11649,,,,-2.3482377529144287,1.889040470123291,7.17599630355835,,,
258,11654,,,,,,,-2.1655845642089844,2.327669143676758,11.025458335876465
259,11699,,,,-2.4340014457702637,1.7434055805206299,5.890042304992676,,,
259,11699,,,,,,,-2.2708351612091064,1.9757012128829956,8.87803840637207
260,11744,,,,,,,-2.239765167236328,2.088740110397339,9.541051864624023
261,11749,,,,-2.244807720184326,1.9154770374298096,9.105680465698242,,,
261,11789,,,,,,,-2.071645498275757,2.593501091003418,13.689703941345215
262,11799,,,,-2.3915858268737793,1.8226243257522583,6.494326591491699,,,
262,11834,,,,,,,-2.30297589302063,1.864725112915039,8.246665000915527
263,11849,,,,-2.6733617782592773,1.2416749000549316,3.3943631649017334,,,
263,11879,,,,,,,-2.2976653575897217,1.933095097541809,8.253101348876953
264,11899,,,,-2.6464877128601074,1.3222243785858154,3.6110405921936035,,,
264,11924,,,,,,,-2.2592008113861084,2.043926954269409,9.053805351257324
265,11949,,,,-2.522862434387207,1.45353102684021,4.8001813888549805,,,
265,11969,,,,,,,-2.268839120864868,1.9465187788009644,8.774258613586426
266,11999,,,,-2.5225987434387207,1.4918873310089111,4.803097724914551,,,
266,12014,,,,,,,-2.3070995807647705,1.8256124258041382,8.143065452575684
267,12049,,,,-2.572631359100342,1.6134220361709595,4.280444145202637,,,
267,12059,,,,,,,-2.284170627593994,1.974782943725586,8.583105087280273
268,12099,,,,-2.5044567584991455,1.6139326095581055,5.007988929748535,,,
268,12104,,,,,,,-2.3001458644866943,1.8973766565322876,8.262699127197266
269,12149,,,,-2.625866413116455,1.4742131233215332,3.7866363525390625,,,
269,12149,,,,,,,-2.2456235885620117,2.0061662197113037,9.297714233398438
270,12194,,,,,,,-2.3348515033721924,1.7997550964355469,7.653951644897461
271,12199,,,,-2.5542654991149902,1.4830812215805054,4.465339183807373,,,
271,12239,,,,,,,-2.276456832885742,2.058875322341919,8.624503135681152
272,12249,,,,-2.511638879776001,1.6374032497406006,4.925848960876465,,,
272,12284,,,,,,,-2.3242506980895996,1.7674764394760132,7.928501129150391
273,12299,,,,-2.5605478286743164,1.4466902017593384,4.401209831237793,,,
273,12329,,,,,,,-2.318878173828125,1.8340890407562256,7.904564380645752
274,12349,,,,-2.52506685256958,1.4770694971084595,4.775875568389893,,,
274,12374,,,,,,,-2.317690134048462,1.8135883808135986,8.042243957519531
275,12399,,,,-2.672579050064087,1.3229002952575684,3.4004859924316406,,,
275,12419,,,,,,,-2.3424596786499023,1.767816424369812,7.537005424499512
276,12449,,,,-2.3569581508636475,1.7830264568328857,7.0333428382873535,,,
276,12464,,,,,,,-2.223902463912964,2.177532911300659,9.84024715423584
277,12499,,,,-2.587381601333618,1.3721156120300293,4.137504577636719,,,
277,12509,,,,,,,-2.2698891162872314,1.9312947988510132,8.962992668151855
278,12549,,,,-2.4941470623016357,1.5821998119354248,5.128294944763184,,,
278,12554,,,,,,,-2.1972222328186035,2.1681578159332275,10.331598281860352
279,12599,,,,-2.810231924057007,1.182783603668213,2.4767837524414062,,,
279,12599,,,,,,,-2.264793872833252,1.9694935083389282,8.881897926330566
280,12644,,,,,,,-2.233718156814575,2.1383256912231445,9.542350769042969
281,12649,,,,-2.69258713722229,1.2478464841842651,3.247380256652832,,,
281,12689,,,,,,,-2.2790637016296387,1.9281021356582642,8.607087135314941
282,12699,,,,-2.515252113342285,1.4965612888336182,4.885035991668701,,,
282,12734,,,,,,,-2.32468843460083,1.8087838888168335,7.875929355621338
283,12749,,,,-2.7510433197021484,1.278939962387085,2.8384203910827637,,,
283,12779,,,,,,,-2.3253378868103027,1.7940617799758911,7.836857318878174
284,12799,,,,-2.6417887210845947,1.21073579788208,3.650324821472168,,,
284,12824,,,,,,,-2.079585075378418,2.433685064315796,13.488426208496094
285,12849,,,,-2.4820680618286133,1.5939037799835205,5.2729291915893555,,,
285,12869,,,,,,,-2.3280155658721924,1.8166579008102417,7.754383563995361
286,12899,,,,-2.337251901626587,2.179917812347412,7.359833717346191,,,
286,12914,,,,,,,-2.191441774368286,2.2549800872802734,10.446409225463867
287,12949,,,,-2.523804187774658,1.5328423976898193,4.789783477783203,,,
287,12959,,,,,,,-2.189038038253784,2.169891834259033,10.487313270568848
288,12999,,,,-2.478365182876587,1.7630332708358765,5.318080902099609,,,
288,13004,,,,,,,-2.2599308490753174,1.9338200092315674,8.958724021911621
289,13049,,,,-2.549637794494629,1.6344430446624756,4.513175964355469,,,
289,13049,,,,,,,-2.297670602798462,1.879235863685608,8.288103103637695
290,13094,,,,,,,-2.18536639213562,2.0816752910614014,10.793456077575684
291,13099,,,,-2.5053863525390625,1.5511102676391602,4.997279167175293,,,
291,13139,,,,,,,-2.350928544998169,1.7404115200042725,7.4221062660217285
292,13149,,,,-2.5104424953460693,1.5554007291793823,4.9394378662109375,,,
292,13184,,,,,,,-2.2492804527282715,2.0569348335266113,9.146808624267578
293,13199,,,,-2.73588228225708,1.2177932262420654,2.939258575439453,,,
293,13229,,,,,,,-2.2602694034576416,1.9550247192382812,8.998689651489258
294,13249,,,,-2.6794822216033936,1.3950501680374146,3.3468639850616455,,,
294,13274,,,,,,,-2.299027442932129,1.8865002393722534,8.228958129882812
295,13299,,,,-2.4978365898132324,1.6838493347167969,5.084912300109863,,,
295,13319,,,,,,,-2.34963321685791,1.7388209104537964,7.358652114868164
296,13349,,,,-2.5891964435577393,1.4134891033172607,4.120250701904297,,,
296,13364,,,,,,,-2.2905843257904053,1.8531166315078735,8.401449203491211
297,13399,,,,-2.578754425048828,1.424797534942627,4.220517158508301,,,
297,13409,,,,,,,-2.1596555709838867,2.333380937576294,11.42097282409668
298,13449,,,,-2.549257278442383,1.5099458694458008,4.517131805419922,,,
298,13454,,,,,,,-2.253139019012451,2.0186102390289307,9.133593559265137
299,13499,,,,-2.5718607902526855,1.551718831062317,4.2880425453186035,,,
299,13499,,,,,,,-2.3237979412078857,1.7944345474243164,7.830749988555908
300,13544,,,,,,,-2.3210256099700928,1.8011603355407715,7.895684242248535
301,13549,,,,-2.7245538234710693,1.1373168230056763,3.0169363021850586,,,
301,13589,,,,,,,-2.2767605781555176,2.006568670272827,8.673824310302734
302,13599,,,,-2.4275426864624023,1.6030237674713135,5.978296279907227,,,
302,13634,,,,,,,-2.056772232055664,2.5805249214172363,14.207109451293945
303,13649,,,,-2.3576815128326416,1.867248773574829,7.021640300750732,,,
303,13679,,,,,,,-2.275499105453491,1.9494954347610474,8.792010307312012
304,13699,,,,-2.3625054359436035,1.8575043678283691,6.944074630737305,,,
304,13724,,,,,,,-2.2371788024902344,2.0679404735565186,9.501574516296387
305,13749,,,,-2.6415114402770996,1.3429033756256104,3.6526551246643066,,,
305,13769,,,,,,,-2.262233257293701,1.9929406642913818,8.892135620117188
306,13799,,,,-2.77728009223938,1.2090061902999878,2.67202091217041,,,
306,13814,,,,,,,-2.1605031490325928,2.18265962600708,11.167035102844238
307,13849,,,,-2.541677474975586,1.5455296039581299,4.596663475036621,,,
307,13859,,,,,,,-2.2415761947631836,2.0010457038879395,9.315512657165527
308,13899,,,,-2.7087509632110596,1.318533182144165,3.1287381649017334,,,
308,13904,,,,,,,-2.338387966156006,1.7533553838729858,7.533117771148682
309,13949,,,,-2.567164182662964,1.4816797971725464,4.33466911315918,,,
309,13949,,,,,,,-2.28684401512146,1.930003046989441,8.431609153747559
310,13994,,,,,,,-2.279630422592163,2.010450839996338,8.682466506958008
311,13999,,,,-2.779110908508301,1.230954647064209,2.660780191421509,,,
311,14039,,,,,,,-2.323336124420166,1.8044281005859375,7.879203796386719
312,14049,,,,-2.83078670501709,1.141221523284912,2.362290620803833,,,
312,14084,,,,,,,-2.2499566078186035,2.056333541870117,9.265593528747559
313,14099,,,,-2.749002456665039,1.2958498001098633,2.8517894744873047,,,
313,14129,,,,,,,-2.1594491004943848,2.3196310997009277,11.219867706298828
314,14149,,,,-2.858234167098999,1.1496601104736328,2.2176127433776855,,,
314,14174,,,,,,,-2.2870752811431885,1.8879233598709106,8.56381607055664
315,14199,,,,-2.6142728328704834,1.3939106464385986,3.8890819549560547,,,
315,14219,,,,,,,-2.312235116958618,1.860605239868164,8.116595268249512
316,14249,,,,-2.7093749046325684,1.1773959398269653,3.1242456436157227,,,
316,14264,,,,,,,-2.280545711517334,1.934041142463684,8.703754425048828
317,14299,,,,-2.6674506664276123,1.3272887468338013,3.440877676010132,,,
317,14309,,,,,,,-2.3066723346710205,1.832634687423706,8.08449935913086
318,14349,,,,-2.5203287601470947,1.5070085525512695,4.828267574310303,,,
318,14354,,,,,,,-2.2962846755981445,1.9328131675720215,8.296420097351074
319,14399,,,,-2.771028995513916,1.1408414840698242,2.7107603549957275,,,
319,14399,,,,,,,-2.333730697631836,1.7672410011291504,7.698617458343506
320,14444,,,,,,,-2.243966817855835,1.955636978149414,9.501958847045898
321,14449,,,,-2.6393544673919678,1.4955463409423828,3.6708405017852783,,,
321,14489,,,,,,,-2.274864435195923,1.8958736658096313,8.745729446411133
322,14499,,,,-2.7789487838745117,1.2593605518341064,2.6617746353149414,,,
322,14534,,,,,,,-2.2966396808624268,1.84650719165802,8.246435165405273
323,14549,,,,-2.685175895690918,1.3432047367095947,3.303270101547241,,,
323,14579,,,,,,,-2.313030481338501,1.813059687614441,8.035917282104492
324,14599,,,,-2.651017189025879,1.4819443225860596,3.5735764503479004,,,
324,14624,,,,,,,-2.3088502883911133,1.8148967027664185,8.120457649230957
325,14649,,,,-2.772650718688965,1.2759242057800293,2.7006564140319824,,,
325,14669,,,,,,,-2.30149245262146,1.8378870487213135,8.288447380065918
326,14699,,,,-2.8367810249328613,1.0298724174499512,2.329909324645996,,,
326,14714,,,,,,,-2.314751386642456,1.7724359035491943,7.942394733428955
327,14749,,,,-2.6204018592834473,1.524317979812622,3.8345842361450195,,,
327,14759,,,,,,,-2.3057949542999268,1.881685733795166,8.21731948852539
328,14799,,,,-2.528557062149048,1.5129914283752441,4.737651824951172,,,
328,14804,,,,,,,-2.316856861114502,1.8091775178909302,7.942049980163574
329,14849,,,,-2.443613290786743,1.659886360168457,5.761116981506348,,,
329,14849,,,,,,,-2.2629809379577637,1.9518533945083618,9.025564193725586
330,14894,,,,,,,-2.2582485675811768,1.9156396389007568,8.976033210754395
331,14899,,,,-2.512730598449707,1.6685636043548584,4.913481712341309,,,
331,14939,,,,,,,-2.2840569019317627,1.8477095365524292,8.481770515441895
332,14949,,,,-2.577280282974243,1.3270680904388428,4.234866142272949,,,
332,14984,,,,,,,-2.3111636638641357,1.788817048072815,8.087605476379395
333,14999,,,,-2.661755084991455,1.3386725187301636,3.4863007068634033,,,
333,15029,,,,,,,-2.2925853729248047,1.8522371053695679,8.290868759155273
334,15049,,,,-2.596022367477417,1.5740878582000732,4.055997371673584,,,
334,15074,,,,,,,-2.2424156665802,2.0168495178222656,9.408330917358398
335,15099,,,,-2.555108070373535,1.5096156597137451,4.4566850662231445,,,
335,15119,,,,,,,-2.2222580909729004,2.129788398742676,9.770589828491211
336,15149,,,,-2.9681785106658936,0.9775761365890503,1.7216360569000244,,,
336,15164,,,,,,,-2.2642710208892822,1.9128687381744385,9.126335144042969
337,15199,,,,-2.807546615600586,1.1446517705917358,2.492145538330078,,,
337,15209,,,,,,,-2.335106134414673,1.7040705680847168,7.70885705947876
338,15249,,,,-2.8873186111450195,1.0916409492492676,2.0739643573760986,,,
338,15254,,,,,,,-2.3074326515197754,1.7922688722610474,8.093428611755371
339,15299,,,,-2.542156934738159,1.4163039922714233,4.591592311859131,,,
339,15299,,,,,,,-2.3075387477874756,1.8165502548217773,8.054169654846191
340,15344,,,,,,,-2.2677648067474365,1.9018138647079468,8.799270629882812
341,15349,,,,-2.6893997192382812,1.362307071685791,3.271298408508301,,,
341,15389,,,,,,,-2.3165154457092285,1.7859654426574707,7.994130611419678
342,15399,,,,-2.7187604904174805,1.299957036972046,3.057450771331787,,,
342,15434,,,,,,,-2.2566370964050293,1.9290647506713867,9.04735279083252
343,15449,,,,-2.960951805114746,1.050050973892212,1.7505245208740234,,,
343,15479,,,,,,,-2.1262428760528564,2.1924352645874023,12.056682586669922
344,15499,,,,-2.897585153579712,0.9990400075912476,2.025512218475342,,,
344,15524,,,,,,,-2.308528423309326,1.815597414970398,8.061758041381836
345,15549,,,,-2.800370931625366,1.1358474493026733,2.533663272857666,,,
345,15569,,,,,,,-2.2799620628356934,1.8805886507034302,8.601181983947754
346,15599,,,,-2.6094300746917725,1.5046651363372803,3.932691812515259,,,
346,15614,,,,,,,-2.1924691200256348,2.020578384399414,10.391831398010254
347,15649,,,,-3.0597686767578125,0.8681524991989136,1.3942837715148926,,,
347,15659,,,,,,,-2.2915046215057373,1.9048254489898682,8.360942840576172
348,15699,,,,-2.801661729812622,1.189100742340088,2.526144504547119,,,
348,15704,,,,,,,-2.3146865367889404,1.8386359214782715,7.9182353019714355
349,15749,,,,-2.7621638774871826,1.2061365842819214,2.7666635513305664,,,
349,15749,,,,,,,-2.3100812435150146,1.8123500347137451,8.029305458068848
350,15794,,,,,,,-2.3342108726501465,1.7747355699539185,7.61720085144043
351,15799,,,,-3.0505340099334717,0.8862731456756592,1.4242489337921143,,,
351,15839,,,,,,,-2.262986421585083,1.9516268968582153,9.010287284851074
352,15849,,,,-2.791170120239258,1.1141318082809448,2.5879149436950684,,,
352,15884,,,,,,,-2.3113481998443604,1.8362990617752075,8.036613464355469
353,15899,,,,-2.933669090270996,0.9984946846961975,1.8640210628509521,,,
353,15929,,,,,,,-2.2787363529205322,1.888517141342163,8.578715324401855
354,15949,,,,-2.828606367111206,1.1657352447509766,2.374180316925049,,,
354,15974,,,,,,,-2.291935443878174,1.8460015058517456,8.430612564086914
355,15999,,,,-2.6369130611419678,1.446293830871582,3.6915340423583984,,,
355,16019,,,,,,,-2.2868850231170654,1.8733552694320679,8.421710968017578
356,16049,,,,-2.8174538612365723,1.1719961166381836,2.43593692779541,,,
356,16064,,,,,,,-2.3113603591918945,1.8077880144119263,8.034241676330566
357,16099,,,,-3.0694968700408936,0.8832798004150391,1.3634001016616821,,,
357,16109,,,,,,,-2.2641313076019287,1.9097703695297241,8.812562942504883
358,16149,,,,-3.045747756958008,0.8776713609695435,1.4400322437286377,,,
358,16154,,,,,,,-2.2610690593719482,1.9574835300445557,8.938217163085938
359,16199,,,,-2.7183210849761963,1.288474678993225,3.0605478286743164,,,
359,16199,,,,,,,-2.250977039337158,1.9594378471374512,9.103279113769531
360,16244,,,,,,,-2.313814878463745,1.787489414215088,7.993216514587402
361,16249,,,,-2.5535216331481934,1.568695068359375,4.472994804382324,,,
361,16289,,,,,,,-2.3140814304351807,1.8157159090042114,8.0601806640625
362,16299,,,,-2.924197196960449,0.965585470199585,1.9051225185394287,,,
362,16334,,,,,,,-2.3039145469665527,1.8542927503585815,8.133512496948242
363,16349,,,,-2.7235107421875,1.2456963062286377,3.0241894721984863,,,
363,16379,,,,,,,-2.2974679470062256,1.7834641933441162,8.258065223693848
364,16399,,,,-2.8093156814575195,1.106851577758789,2.482015371322632,,,
364,16424,,,,,,,-2.3290107250213623,1.7229926586151123,7.698955535888672
365,16449,,,,-2.998333215713501,0.9633675813674927,1.606152057647705,,,
365,16469,,,,,,,-2.3039822578430176,1.8303430080413818,8.10772705078125
366,16499,,,,-2.9252660274505615,0.9937968850135803,1.9004395008087158,,,
366,16514,,,,,,,-2.300597906112671,1.8241904973983765,8.242494583129883
367,16549,,,,-2.9511306285858154,1.0191879272460938,1.7905611991882324,,,
367,16559,,,,,,,-2.3020448684692383,1.8290762901306152,8.18096923828125
368,16599,,,,-2.7510616779327393,1.257285475730896,2.8383002281188965,,,
368,16604,,,,,,,-2.2773163318634033,1.834061622619629,8.656694412231445
369,16649,,,,-2.8689517974853516,1.0600947141647339,2.163555860519409,,,
369,16649,,,,,,,-2.2948644161224365,1.8184007406234741,8.254594802856445
370,16694,,,,,,,-2.3197336196899414,1.7693326473236084,7.866255283355713
371,16699,,,,-3.098940849304199,0.8026925325393677,1.2740286588668823,,,
371,16739,,,,,,,-2.2776410579681396,1.8633129596710205,8.585957527160645
372,16749,,,,-2.8315396308898926,1.1702945232391357,2.3581995964050293,,,
372,16784,,,,,,,-2.2287659645080566,1.929209589958191,9.580405235290527
373,16799,,,,-3.098698377609253,0.8601607084274292,1.274740219116211,,,
373,16829,,,,,,,-2.2987658977508545,1.7808459997177124,8.195694923400879
374,16849,,,,-2.6553573608398438,1.401123285293579,3.538039207458496,,,
374,16874,,,,,,,-2.089982748031616,2.471778154373169,13.0753812789917
375,16899,,,,-2.6616735458374023,1.3976123332977295,3.486955404281616,,,
375,16919,,,,,,,-2.2711079120635986,1.8969941139221191,8.793129920959473
376,16949,,,,-2.9696500301361084,1.0067380666732788,1.715813159942627,,,
376,16964,,,,,,,-2.2892849445343018,1.8465567827224731,8.45788860321045
377,16999,,,,-3.0383949279785156,0.9108333587646484,1.4646207094192505,,,
377,17009,,,,,,,-2.2779343128204346,1.8403648138046265,8.649683952331543
378,17049,,,,-2.768538475036621,1.1546303033828735,2.7263498306274414,,,
378,17054,,,,,,,-2.2547428607940674,1.918186902999878,9.006173133850098
379,17099,,,,-2.935659170150757,0.9951029419898987,1.8554997444152832,,,
379,17099,,,,,,,-2.2340328693389893,1.9885882139205933,9.434836387634277
380,17144,,,,,,,-2.2829272747039795,1.8679447174072266,8.490541458129883
381,17149,,,,-3.017456293106079,0.9461263418197632,1.5369640588760376,,,
381,17189,,,,,,,-2.2874045372009277,1.8523777723312378,8.392674446105957
382,17199,,,,-3.0321061611175537,0.9425522089004517,1.48598313331604,,,
382,17234,,,,,,,-2.227680206298828,2.029388666152954,9.569379806518555
383,17249,,,,-2.957993745803833,1.0086263418197632,1.7624883651733398,,,
383,17279,,,,,,,-2.3070595264434814,1.74620521068573,8.07813835144043
384,17299,,,,-2.9216208457946777,0.9605191349983215,1.916457176208496,,,
384,17324,,,,,,,-2.2903480529785156,1.8099790811538696,8.327622413635254
385,17349,,,,-3.065533399581909,0.8441833257675171,1.3758983612060547,,,
385,17369,,,,,,,-2.2801268100738525,1.8232572078704834,8.596531867980957
386,17399,,,,-3.0009543895721436,0.9681902527809143,1.5964879989624023,,,
386,17414,,,,,,,-2.267949104309082,1.871289610862732,8.767569541931152
387,17449,,,,-2.645388126373291,1.2230026721954346,3.620194673538208,,,
387,17459,,,,,,,-2.2784104347229004,1.8372323513031006,8.634574890136719
388,17499,,,,-2.8202693462371826,1.1745281219482422,2.4201974868774414,,,
388,17504,,,,,,,-2.29819655418396,1.7579277753829956,8.258016586303711
389,17549,,,,-2.963294267654419,0.9405216574668884,1.7411091327667236,,,
389,17549,,,,,,,-2.3075108528137207,1.7778425216674805,8.090923309326172
390,17594,,,,,,,-2.3262414932250977,1.7034363746643066,7.724714279174805
391,17599,,,,-3.0489563941955566,0.9166957139968872,1.4294332265853882,,,
391,17639,,,,,,,-2.286736249923706,1.854506254196167,8.393367767333984
392,17640,,,,,,,-2.3509271144866943,1.7404121160507202,7.422122001647949
392,17640,-2.3365957736968994,1.783784031867981,7.5105767250061035,,,,,,
