epoch,step,test_loss,test_mae,test_mse,train_loss,train_mae,train_mse,val_loss,val_mae,val_mse
82,14849,,,,-1.6758272647857666,4.644355773925781,33.7514762878418,,,
82,14899,,,,-1.264898657798767,7.163923263549805,86.94032287597656,,,
82,14939,,,,,,,-1.7470015287399292,4.320925235748291,29.411760330200195
83,14949,,,,-1.7531688213348389,4.176986217498779,28.24561882019043,,,
83,14999,,,,-1.397882342338562,6.6338605880737305,64.00849151611328,,,
83,15049,,,,-1.5936808586120605,4.873254776000977,40.77925109863281,,,
83,15099,,,,-1.9697375297546387,3.51450514793396,17.154678344726562,,,
83,15119,,,,,,,-1.4142906665802002,6.106978893280029,65.3909683227539
84,15149,,,,-1.7515473365783691,3.95495343208313,28.351276397705078,,,
84,15199,,,,-1.8187040090560913,3.9551942348480225,24.289356231689453,,,
84,15249,,,,-1.6978254318237305,4.592134475708008,32.084449768066406,,,
84,15299,,,,-1.2069318294525146,6.942682266235352,99.35462951660156,,,
84,15299,,,,,,,-1.2534759044647217,7.063281536102295,95.25313568115234
85,15349,,,,-1.6457144021987915,4.627230644226074,36.174747467041016,,,
85,15399,,,,-1.8525142669677734,4.094334125518799,22.470136642456055,,,
85,15449,,,,-1.8954191207885742,3.467651844024658,20.356403350830078,,,
85,15479,,,,,,,-1.4518805742263794,5.6369099617004395,60.50642776489258
86,15499,,,,-1.4701465368270874,5.684943199157715,54.196781158447266,,,
86,15549,,,,-1.0551732778549194,9.518221855163574,140.91159057617188,,,
86,15599,,,,-1.287804365158081,6.518889904022217,82.47373962402344,,,
86,15649,,,,-1.5376243591308594,5.492267608642578,46.397605895996094,,,
86,15659,,,,,,,-1.7974720001220703,4.052642822265625,26.637676239013672
87,15699,,,,-1.1593676805496216,6.827245712280273,110.85420989990234,,,
87,15749,,,,-1.9404457807540894,3.513317584991455,18.351613998413086,,,
87,15799,,,,-1.099754810333252,9.921521186828613,127.16427612304688,,,
87,15839,,,,,,,-1.819675087928772,4.0585408210754395,25.132017135620117
88,15849,,,,-1.8814697265625,3.93649959564209,21.02084732055664,,,
88,15899,,,,-2.080038547515869,2.8388595581054688,13.307042121887207,,,
88,15949,,,,-1.5780351161956787,5.077913284301758,42.27511215209961,,,
88,15999,,,,-2.163086414337158,2.6901731491088867,10.99090576171875,,,
88,16019,,,,,,,-1.2878788709640503,7.154952526092529,86.59529876708984
89,16049,,,,-1.9469507932662964,3.2269763946533203,18.078779220581055,,,
89,16099,,,,-1.710931420326233,4.595550537109375,31.130672454833984,,,
89,16149,,,,-1.7084461450576782,4.6747846603393555,31.309329986572266,,,
89,16199,,,,-1.7923325300216675,3.9886441230773926,25.809974670410156,,,
89,16199,,,,,,,-1.7777211666107178,4.129239559173584,27.522865295410156
90,16249,,,,-2.2336788177490234,2.3095827102661133,9.34202766418457,,,
90,16299,,,,-1.9193000793457031,3.395838737487793,19.267263412475586,,,
90,16349,,,,-2.0080084800720215,3.1191680431365967,15.70766830444336,,,
90,16379,,,,,,,-1.9629437923431396,3.3325841426849365,18.250991821289062
91,16399,,,,-1.9101788997650146,3.205138921737671,19.676197052001953,,,
91,16449,,,,-1.8375884294509888,3.6698801517486572,23.25581932067871,,,
91,16499,,,,-1.6234806776046753,4.759001731872559,38.07494354248047,,,
91,16549,,,,-1.65337073802948,4.686938285827637,35.54261779785156,,,
91,16559,,,,,,,-1.7708579301834106,4.133156776428223,28.148141860961914
92,16599,,,,-1.6834880113601685,4.663197994232178,33.161338806152344,,,
92,16649,,,,-1.6023439168930054,5.064456939697266,39.97386169433594,,,
92,16699,,,,-1.669397234916687,4.550930976867676,34.25490188598633,,,
92,16739,,,,,,,-1.4041306972503662,5.3691725730896,71.25836181640625
93,16749,,,,-1.1597957611083984,6.8551435470581055,110.7450180053711,,,
93,16799,,,,-1.099247932434082,10.135143280029297,127.31278228759766,,,
93,16849,,,,-1.7549916505813599,4.190029144287109,28.127323150634766,,,
93,16899,,,,-1.748801827430725,3.6634254455566406,28.531078338623047,,,
93,16919,,,,,,,-1.7465897798538208,4.138890743255615,30.33546257019043
94,16949,,,,-1.19655442237854,8.841304779052734,101.75727844238281,,,
94,16999,,,,-1.2230473756790161,7.036801815032959,95.73541259765625,,,
94,17049,,,,-1.8200112581253052,3.480015754699707,24.216354370117188,,,
94,17099,,,,-1.196232795715332,8.572713851928711,101.83268737792969,,,
94,17099,,,,,,,-1.7370136976242065,4.3306050300598145,30.321508407592773
95,17149,,,,-1.4136860370635986,6.183218479156494,61.721153259277344,,,
95,17199,,,,-2.0667130947113037,2.969648838043213,13.721668243408203,,,
95,17249,,,,-1.9032578468322754,3.365837574005127,19.99228286743164,,,
95,17279,,,,,,,-1.707698106765747,4.717288494110107,32.22292709350586
96,17299,,,,-2.0700671672821045,2.7613821029663086,13.616104125976562,,,
96,17349,,,,-1.3834096193313599,6.292155742645264,66.17750549316406,,,
96,17399,,,,-1.2765980958938599,8.141289710998535,84.6295166015625,,,
96,17449,,,,-2.3058440685272217,2.2944931983947754,7.911811828613281,,,
96,17459,,,,,,,-1.811905026435852,3.8139147758483887,26.324954986572266
97,17499,,,,-1.9404159784317017,3.389300584793091,18.35287094116211,,,
97,17549,,,,-1.4556519985198975,5.35690975189209,56.03611755371094,,,
97,17599,,,,-1.6304054260253906,4.50602912902832,37.47265625,,,
97,17639,,,,,,,-1.692007064819336,4.362029552459717,34.588661193847656
98,17649,,,,-1.8795826435089111,3.5356836318969727,21.112382888793945,,,
98,17699,,,,-2.0252771377563477,3.0731186866760254,15.095338821411133,,,
98,17749,,,,-2.25747013092041,2.3193211555480957,8.84402084350586,,,
98,17799,,,,-1.347537875175476,5.96157169342041,71.87570190429688,,,
98,17819,,,,,,,-1.3514797687530518,7.214132785797119,73.54248046875
99,17849,,,,-1.3080708980560303,7.409418106079102,78.71347045898438,,,
99,17899,,,,-1.9065529108047485,3.4872593879699707,19.841156005859375,,,
99,17949,,,,-1.680275797843933,4.688659191131592,33.40751266479492,,,
99,17999,,,,-1.4382688999176025,5.986699104309082,58.324501037597656,,,
99,17999,,,,,,,-1.405033826828003,6.167366027832031,65.8148193359375
100,18049,,,,-1.489969253540039,4.277956008911133,51.778663635253906,,,
100,18099,,,,-1.9539560079574585,3.4482812881469727,17.789514541625977,,,
100,18149,,,,-1.1216620206832886,7.52008581161499,120.9088134765625,,,
100,18179,,,,,,,-1.5025521516799927,5.415521144866943,53.93474578857422
101,18199,,,,-2.0844712257385254,2.6491379737854004,13.171913146972656,,,
101,18249,,,,-1.9149284362792969,3.169038772583008,19.462188720703125,,,
101,18299,,,,-1.372673749923706,6.60904598236084,67.83382415771484,,,
101,18349,,,,-1.8999160528182983,3.5088577270507812,20.14670181274414,,,
101,18359,,,,,,,-1.8528716564178467,3.8112688064575195,23.174821853637695
102,18399,,,,-1.3590164184570312,6.187421798706055,70.00090789794922,,,
102,18449,,,,-1.4297442436218262,5.682632923126221,59.48065185546875,,,
102,18499,,,,-2.3179028034210205,2.255568265914917,7.695151329040527,,,
102,18539,,,,,,,-1.7340779304504395,4.292712688446045,30.815441131591797
103,18549,,,,-1.7758677005767822,3.784916877746582,26.80725860595703,,,
103,18599,,,,-1.7589380741119385,4.16638708114624,27.87287712097168,,,
103,18649,,,,-2.1773431301116943,2.451488971710205,10.63595962524414,,,
103,18699,,,,-1.4594745635986328,5.706661701202393,55.545074462890625,,,
103,18719,,,,,,,-1.260539174079895,7.301863670349121,92.46260070800781
104,18749,,,,-1.8453454971313477,3.946673631668091,22.844120025634766,,,
104,18799,,,,-1.4695054292678833,5.176724910736084,54.27684783935547,,,
104,18849,,,,-1.2058497667312622,7.797624111175537,99.60249328613281,,,
104,18899,,,,-1.681120753288269,3.959113836288452,33.34258270263672,,,
104,18899,,,,,,,-1.887593388557434,3.7089836597442627,21.385723114013672
105,18949,,,,-1.9596896171569824,3.1357927322387695,17.556194305419922,,,
105,18999,,,,-1.7754493951797485,3.911269187927246,26.83308982849121,,,
105,19049,,,,-0.8015925288200378,12.988520622253418,252.65478515625,,,
105,19079,,,,,,,-2.0840859413146973,2.7226037979125977,14.05295181274414
106,19099,,,,-0.7972922921180725,13.10780143737793,255.1688232421875,,,
106,19149,,,,-2.1789000034332275,2.3707046508789062,10.597902297973633,,,
106,19199,,,,-1.8544681072235107,3.7538206577301025,22.369277954101562,,,
106,19249,,,,-2.207369565963745,2.523271083831787,9.925453186035156,,,
106,19259,,,,,,,-2.1888363361358643,2.3939883708953857,10.94532585144043
107,19299,,,,-1.599943995475769,5.113330841064453,40.19537353515625,,,
107,19349,,,,-1.2440308332443237,7.4069929122924805,91.21981811523438,,,
107,19399,,,,-2.175645112991333,2.499490737915039,10.677630424499512,,,
107,19439,,,,,,,-2.0603151321411133,2.8074090480804443,14.622100830078125
108,19449,,,,-1.5904918909072876,4.450316429138184,41.07978820800781,,,
108,19499,,,,-2.4321975708007812,1.8722975254058838,5.9145612716674805,,,
108,19549,,,,-2.274740219116211,2.382578134536743,8.499235153198242,,,
108,19599,,,,-1.7984392642974854,3.579223871231079,25.449588775634766,,,
108,19619,,,,,,,-1.9317331314086914,3.3351736068725586,19.84670639038086
109,19649,,,,-2.2068281173706055,2.4130825996398926,9.937836647033691,,,
109,19699,,,,-1.584014892578125,4.7811503410339355,41.697021484375,,,
109,19749,,,,-1.6030923128128052,4.37047004699707,39.90504455566406,,,
109,19799,,,,-1.945859432220459,3.3498337268829346,18.124271392822266,,,
109,19799,,,,,,,-1.7349172830581665,4.438074111938477,30.96851921081543
110,19849,,,,-1.9913338422775269,2.968465805053711,16.322481155395508,,,
110,19899,,,,-1.1312705278396606,9.060901641845703,118.26316833496094,,,
110,19949,,,,-1.324809193611145,6.288623332977295,75.73747253417969,,,
110,19979,,,,,,,-1.5745141506195068,5.011651992797852,44.827938079833984
111,19999,,,,-1.4941257238388062,5.700079917907715,51.28547286987305,,,
111,20049,,,,-2.1091995239257812,2.296375274658203,12.44286823272705,,,
111,20099,,,,-2.1823997497558594,2.2702419757843018,10.512846946716309,,,
111,20149,,,,-2.2646591663360596,2.2216081619262695,8.69882583618164,,,
111,20159,,,,,,,-2.176593542098999,2.4704251289367676,11.173979759216309
112,20199,,,,-1.8726272583007812,3.2803096771240234,21.453237533569336,,,
112,20249,,,,-2.0111775398254395,2.7888174057006836,15.593465805053711,,,
112,20299,,,,-1.5809754133224487,4.89804744720459,41.98987579345703,,,
112,20339,,,,,,,-1.9331458806991577,3.289818286895752,19.747774124145508
113,20349,,,,-2.389760971069336,1.9701683521270752,6.521671772003174,,,
113,20399,,,,-1.8961200714111328,3.227774143218994,20.323566436767578,,,
113,20449,,,,-2.176636219024658,2.1163811683654785,10.653295516967773,,,
113,20499,,,,-1.7978984117507935,3.4597504138946533,25.481307983398438,,,
113,20519,,,,,,,-1.6696006059646606,4.393393516540527,36.71409606933594
114,20549,,,,-1.9431507587432861,2.900068998336792,18.237667083740234,,,
114,20599,,,,-2.1391091346740723,2.3946115970611572,11.614778518676758,,,
114,20649,,,,-1.8405613899230957,3.117396116256714,23.097166061401367,,,
114,20699,,,,-1.9725273847579956,3.0111255645751953,17.04482078552246,,,
114,20699,,,,,,,-2.034700632095337,2.8864376544952393,15.689554214477539
115,20749,,,,-2.0170726776123047,3.1706576347351074,15.383222579956055,,,
115,20799,,,,-1.7808281183242798,4.540903091430664,26.502803802490234,,,
115,20849,,,,-2.1046993732452393,2.829920530319214,12.572477340698242,,,
115,20879,,,,,,,-1.8094900846481323,3.6999213695526123,26.326824188232422
116,20899,,,,-1.9651402235031128,3.467005491256714,17.337238311767578,,,
116,20949,,,,-1.8510642051696777,3.7887203693389893,22.545284271240234,,,
116,20999,,,,-1.8301002979278564,3.619511604309082,23.6602783203125,,,
116,21049,,,,-1.7974281311035156,3.843812942504883,25.508920669555664,,,
116,21059,,,,,,,-1.8959426879882812,3.5760321617126465,21.150405883789062
117,21099,,,,-2.042436122894287,3.0798792839050293,14.510555267333984,,,
117,21149,,,,-1.7747501134872437,3.9079174995422363,26.876327514648438,,,
117,21199,,,,-2.2105844020843506,2.2200815677642822,9.852256774902344,,,
117,21239,,,,,,,-1.9540809392929077,3.2054481506347656,18.922992706298828
118,21249,,,,-1.6112570762634277,4.7162981033325195,39.161834716796875,,,
118,21299,,,,-1.2630772590637207,6.968698978424072,87.30574798583984,,,
118,21349,,,,-1.0125789642333984,11.418354034423828,155.43222045898438,,,
118,21399,,,,-2.2009549140930176,2.6935911178588867,10.073145866394043,,,
118,21419,,,,,,,-1.592398762702942,4.7596564292907715,43.28606033325195
119,21449,,,,-1.6059539318084717,5.162871360778809,39.6429557800293,,,
119,21499,,,,-2.1659107208251953,2.6972198486328125,10.919666290283203,,,
119,21549,,,,-1.9806450605392456,3.3455777168273926,16.729198455810547,,,
119,21599,,,,-1.5153900384902954,5.293604850769043,48.834861755371094,,,
119,21599,,,,,,,-2.243152379989624,2.2753937244415283,9.63564395904541
120,21649,,,,-2.4543302059173584,1.756584644317627,5.620692253112793,,,
120,21699,,,,-1.8721846342086792,3.236820936203003,21.475109100341797,,,
120,21749,,,,-1.4481967687606812,4.462106227874756,57.0063591003418,,,
120,21779,,,,,,,-2.2743725776672363,2.1389529705047607,9.055967330932617
121,21799,,,,-2.2294209003448486,2.242608070373535,9.434067726135254,,,
121,21849,,,,-1.6077263355255127,4.787619590759277,39.481502532958984,,,
121,21899,,,,-1.9161672592163086,3.5159926414489746,19.40674591064453,,,
121,21949,,,,-2.1106925010681152,2.512503147125244,12.400163650512695,,,
121,21959,,,,,,,-2.341322183609009,1.9722819328308105,7.876809120178223
122,21999,,,,-1.6023691892623901,5.3481059074401855,39.971534729003906,,,
122,22049,,,,-1.2387025356292725,7.799578666687012,92.34585571289062,,,
122,22099,,,,-1.8448306322097778,3.873591899871826,22.871227264404297,,,
122,22139,,,,,,,-2.0002737045288086,3.34503173828125,16.69668960571289
123,22149,,,,-2.1232619285583496,2.8179564476013184,12.046419143676758,,,
123,22199,,,,-2.018015146255493,3.1439876556396484,15.349874496459961,,,
123,22249,,,,-0.9914011359214783,8.487724304199219,163.19949340820312,,,
123,22299,,,,-2.1969923973083496,2.621107578277588,10.165477752685547,,,
123,22319,,,,,,,-2.1406729221343994,2.5606255531311035,12.236881256103516
124,22349,,,,-2.160409927368164,2.2448086738586426,11.058858871459961,,,
124,22399,,,,-1.3456066846847534,6.3047285079956055,72.19601440429688,,,
124,22449,,,,-1.5290241241455078,5.275713920593262,47.32558059692383,,,
124,22499,,,,-2.1940765380859375,2.2403712272644043,10.233959197998047,,,
124,22499,,,,,,,-2.3252460956573486,1.9935600757598877,8.103321075439453
125,22549,,,,-2.257037878036499,2.320770740509033,8.852831840515137,,,
125,22599,,,,-2.1736884117126465,2.3326268196105957,10.725846290588379,,,
125,22649,,,,-1.6574444770812988,4.233969211578369,35.21076965332031,,,
125,22679,,,,,,,-1.8130242824554443,3.7963106632232666,26.275131225585938
126,22699,,,,-2.008643627166748,2.4279541969299316,15.684701919555664,,,
126,22749,,,,-1.8306902647018433,3.707754611968994,23.628143310546875,,,
126,22799,,,,-2.291455030441284,2.338503122329712,8.178338050842285,,,
126,22849,,,,-2.2853543758392334,2.2288174629211426,8.294031143188477,,,
126,22859,,,,,,,-2.257075786590576,2.221463203430176,9.55514907836914
127,22899,,,,-1.5226548910140991,5.803354263305664,48.02476501464844,,,
127,22949,,,,-1.3871029615402222,6.625733852386475,65.61711120605469,,,
127,22999,,,,-1.6746814250946045,3.9990031719207764,33.84064483642578,,,
127,23039,,,,,,,-1.7748574018478394,4.012133598327637,27.66897201538086
128,23049,,,,-1.8825098276138306,3.532947540283203,20.970565795898438,,,
128,23099,,,,-2.0873169898986816,2.500375986099243,13.085885047912598,,,
128,23149,,,,-2.2764892578125,2.276127338409424,8.465073585510254,,,
128,23199,,,,-1.7953418493270874,4.077209949493408,25.63174819946289,,,
128,23219,,,,,,,-2.341576337814331,2.0290393829345703,7.863424301147461
129,23249,,,,-1.6418781280517578,4.05861759185791,36.49571990966797,,,
129,23299,,,,-1.2427682876586914,6.679054260253906,91.48536682128906,,,
129,23349,,,,-1.3611643314361572,5.486316680908203,69.655517578125,,,
129,23399,,,,-1.996467113494873,2.8666908740997314,16.13068199157715,,,
129,23399,,,,,,,-2.19608998298645,2.4138131141662598,10.869272232055664
130,23449,,,,-1.8791730403900146,3.9007887840270996,21.13231658935547,,,
130,23499,,,,-2.1743974685668945,2.422604560852051,10.708353042602539,,,
130,23549,,,,-2.2167415618896484,2.575106620788574,9.7135591506958,,,
130,23579,,,,,,,-1.872403621673584,3.1776905059814453,23.526124954223633
131,23599,,,,-1.7774618864059448,3.520923137664795,26.70903778076172,,,
131,23649,,,,-2.214081287384033,2.2152323722839355,9.773248672485352,,,
131,23699,,,,-2.124272108078003,2.457986831665039,12.0184326171875,,,
131,23749,,,,-2.4761905670166016,1.9221597909927368,5.344776153564453,,,
131,23759,,,,,,,-1.7104045152664185,4.17877721786499,33.12752151489258
132,23799,,,,-2.4700348377227783,1.5139949321746826,5.421072483062744,,,
132,23849,,,,-2.349591016769409,2.1774439811706543,7.153669357299805,,,
132,23899,,,,-2.0919506549835205,2.7882156372070312,12.947000503540039,,,
132,23939,,,,,,,-2.222929000854492,2.417977809906006,10.356605529785156
133,23949,,,,-2.1043686866760254,2.952583074569702,12.58204460144043,,,
133,23999,,,,-1.5549933910369873,4.2601799964904785,44.57862091064453,,,
133,24049,,,,-1.8702692985534668,2.8966102600097656,21.570022583007812,,,
133,24099,,,,-1.8861554861068726,3.4652099609375,20.795276641845703,,,
133,24119,,,,,,,-1.6059523820877075,4.765587329864502,42.83496856689453
134,24149,,,,-1.6638908386230469,4.243878364562988,34.691986083984375,,,
134,24199,,,,-2.2831358909606934,2.2081618309020996,8.336509704589844,,,
134,24249,,,,-1.5175129175186157,4.978299140930176,48.596736907958984,,,
134,24299,,,,-2.3767027854919434,1.9587903022766113,6.720741271972656,,,
134,24299,,,,,,,-2.2321360111236572,2.2584352493286133,10.079998970031738
135,24349,,,,-2.3531017303466797,2.210303783416748,7.096076965332031,,,
135,24399,,,,-1.8029569387435913,3.0862348079681396,25.186233520507812,,,
135,24449,,,,-1.8607064485549927,3.3585901260375977,22.050251007080078,,,
135,24479,,,,,,,-1.960673213005066,3.2431366443634033,18.582468032836914
136,24499,,,,-2.4093856811523438,1.5375295877456665,6.233532428741455,,,
136,24549,,,,-1.6300948858261108,4.043039321899414,37.499473571777344,,,
136,24599,,,,-2.3199586868286133,2.022948741912842,7.658807754516602,,,
136,24649,,,,-1.2088468074798584,6.300361633300781,98.91751098632812,,,
136,24659,,,,,,,-1.6936392784118652,4.3942131996154785,34.3563232421875
137,24699,,,,-2.294631242752075,2.3150558471679688,8.118741989135742,,,
137,24749,,,,-2.403864622116089,2.016843318939209,6.313284873962402,,,
137,24799,,,,-1.306412935256958,7.164207935333252,79.01454162597656,,,
137,24839,,,,,,,-1.890216588973999,3.456739664077759,22.016801834106445
138,24849,,,,-2.1481449604034424,2.143171787261963,11.37562370300293,,,
138,24899,,,,-1.851191759109497,3.6217308044433594,22.53866195678711,,,
138,24949,,,,-1.0783694982528687,8.854543685913086,133.582763671875,,,
138,24999,,,,-2.154860019683838,2.668088436126709,11.201081275939941,,,
138,25019,,,,,,,-1.2428361177444458,8.29313850402832,94.08971405029297
139,25049,,,,-1.7912538051605225,4.164837837219238,25.874164581298828,,,
139,25099,,,,-1.8505619764328003,3.462442398071289,22.57137680053711,,,
139,25149,,,,-1.6273845434188843,4.731213092803955,37.73422622680664,,,
139,25199,,,,-1.7957655191421509,3.7289469242095947,25.606746673583984,,,
139,25199,,,,,,,-2.157811164855957,2.528104543685913,11.888498306274414
140,25249,,,,-2.0015714168548584,2.7901570796966553,15.942214012145996,,,
140,25299,,,,-1.989229440689087,3.0869903564453125,16.40176773071289,,,
140,25349,,,,-1.9156383275985718,3.7149553298950195,19.430400848388672,,,
140,25379,,,,,,,-2.160484552383423,2.672208547592163,11.627120018005371
141,25399,,,,-2.4262938499450684,1.8301241397857666,5.995511054992676,,,
141,25449,,,,-1.9838656187057495,3.2344884872436523,16.605594635009766,,,
141,25499,,,,-2.440322160720825,1.895528793334961,5.804940700531006,,,
141,25549,,,,-1.6748775243759155,4.38009786605835,33.82537078857422,,,
141,25559,,,,,,,-1.6562451124191284,4.264434814453125,38.55487823486328
142,25599,,,,-1.6003080606460571,4.273414134979248,40.16168212890625,,,
142,25649,,,,-2.0171239376068115,3.1456871032714844,15.3814058303833,,,
142,25699,,,,-2.203680992126465,2.5564870834350586,10.010116577148438,,,
142,25739,,,,,,,-1.679465413093567,4.638494491577148,35.57780838012695
143,25749,,,,-1.754238486289978,3.9700310230255127,28.1761417388916,,,
143,25799,,,,-2.4246323108673096,1.8758745193481445,6.018492698669434,,,
143,25849,,,,-2.554229736328125,1.6314982175827026,4.465709209442139,,,
143,25899,,,,-1.6634355783462524,4.937553882598877,34.72837829589844,,,
143,25919,,,,,,,-2.388517379760742,1.851823329925537,7.094773769378662
144,25949,,,,-1.9403148889541626,3.538346290588379,18.357145309448242,,,
144,25999,,,,-1.497410535812378,6.5173726081848145,50.89902877807617,,,
144,26049,,,,-2.1843323707580566,2.5230259895324707,10.466169357299805,,,
144,26099,,,,-1.551445484161377,5.136092185974121,44.94427490234375,,,
144,26099,,,,,,,-2.0537359714508057,2.7649874687194824,15.266016960144043
145,26149,,,,-1.9394718408584595,3.5239551067352295,18.392818450927734,,,
145,26199,,,,-1.7850834131240845,3.862534999847412,26.244400024414062,,,
145,26249,,,,-1.4866012334823608,5.161197662353516,52.18178176879883,,,
145,26279,,,,,,,-1.9518321752548218,2.945211410522461,19.63825798034668
146,26299,,,,-2.467679500579834,1.5948909521102905,5.4505486488342285,,,
146,26349,,,,-2.1371452808380127,2.7946536540985107,11.667415618896484,,,
146,26399,,,,-2.643136978149414,1.458498239517212,3.6390082836151123,,,
146,26449,,,,-2.5633769035339355,1.4759657382965088,4.3726348876953125,,,
146,26459,,,,,,,-2.3338775634765625,1.973512053489685,8.175307273864746
147,26499,,,,-1.5350068807601929,5.352304458618164,46.6781005859375,,,
147,26549,,,,-1.5937458276748657,4.521298408508301,40.77315139770508,,,
147,26599,,,,-1.8120545148849487,3.9479124546051025,24.66411590576172,,,
147,26639,,,,,,,-2.1172382831573486,2.5935020446777344,13.073415756225586
148,26649,,,,-1.8682868480682373,3.4560842514038086,21.668716430664062,,,
148,26699,,,,-1.6530898809432983,3.6883835792541504,35.56560516357422,,,
148,26749,,,,-1.900338888168335,3.402390480041504,20.127092361450195,,,
148,26799,,,,-1.4361650943756104,6.442385196685791,58.607723236083984,,,
148,26819,,,,,,,-1.989258885383606,3.0087780952453613,17.904756546020508
149,26849,,,,-2.1965672969818115,2.371664047241211,10.175429344177246,,,
149,26899,,,,-2.355687379837036,1.8735699653625488,7.053952693939209,,,
149,26949,,,,-1.0050177574157715,10.503425598144531,158.16204833984375,,,
149,26999,,,,-1.9953540563583374,3.091521978378296,16.172080993652344,,,
149,26999,,,,,,,-1.735208511352539,4.396636962890625,31.235286712646484
150,27049,,,,-2.047098159790039,2.4824576377868652,14.355613708496094,,,
150,27099,,,,-1.9871596097946167,2.9601354598999023,16.48012924194336,,,
150,27149,,,,-1.4222146272659302,6.0992536544799805,60.52090835571289,,,
150,27179,,,,,,,-1.5850002765655518,4.952149391174316,44.828731536865234
151,27199,,,,-1.3511122465133667,6.010251522064209,71.28657531738281,,,
151,27249,,,,-2.6177077293395996,1.488729476928711,3.858445405960083,,,
151,27299,,,,-1.9690909385681152,2.8040547370910645,17.180240631103516,,,
151,27349,,,,-1.8288905620574951,3.068544387817383,23.72627067565918,,,
151,27359,,,,,,,-1.9868308305740356,3.1148104667663574,17.509031295776367
152,27399,,,,-2.019395351409912,3.1093645095825195,15.301172256469727,,,
152,27449,,,,-2.6091601848602295,1.317190408706665,3.9351375102996826,,,
152,27499,,,,-1.6379815340042114,4.9191083908081055,36.82463455200195,,,
152,27539,,,,,,,-2.371472120285034,1.9280297756195068,7.3579487800598145
153,27549,,,,-2.2433738708496094,2.023489236831665,9.135788917541504,,,
153,27599,,,,-1.6106737852096558,5.000614166259766,39.21446228027344,,,
153,27649,,,,-2.244666337966919,2.367795944213867,9.108646392822266,,,
153,27699,,,,-1.834039330482483,3.613065242767334,23.4466495513916,,,
153,27719,,,,,,,-2.3922061920166016,1.7989373207092285,7.222358226776123
154,27749,,,,-2.1476292610168457,2.5336756706237793,11.38913631439209,,,
154,27799,,,,-2.189811944961548,2.280848979949951,10.334939956665039,,,
154,27849,,,,-2.0029797554016113,2.6470394134521484,15.890596389770508,,,
154,27899,,,,-2.3802244663238525,1.8699003458023071,6.666466236114502,,,
154,27899,,,,,,,-2.3842923641204834,1.9481472969055176,7.072988986968994
155,27949,,,,-2.0515291690826416,2.6717472076416016,14.209901809692383,,,
155,27999,,,,-2.3661677837371826,1.9942967891693115,6.885765552520752,,,
155,28049,,,,-2.1967785358428955,2.3042030334472656,10.170479774475098,,,
155,28079,,,,,,,-2.361327886581421,2.0239346027374268,7.595123291015625
156,28099,,,,-2.271752119064331,2.282370090484619,8.557915687561035,,,
156,28149,,,,-1.400199294090271,6.441641807556152,63.667930603027344,,,
156,28199,,,,-2.6511456966400146,1.4253545999526978,3.5725162029266357,,,
156,28249,,,,-2.0095291137695312,2.7127444744110107,15.652761459350586,,,
156,28259,,,,,,,-1.688129186630249,4.119804382324219,35.919029235839844
157,28299,,,,-1.7077603340148926,4.623859405517578,31.35881805419922,,,
157,28349,,,,-1.0122027397155762,9.478121757507324,155.56689453125,,,
157,28399,,,,-2.150935649871826,2.1526708602905273,11.302759170532227,,,
157,28439,,,,,,,-1.6308302879333496,4.7844367027282715,39.59040832519531
158,28449,,,,-1.3104231357574463,7.520355701446533,78.28829956054688,,,
158,28499,,,,-2.0997846126556396,2.6041994094848633,12.715554237365723,,,
158,28549,,,,-1.8071173429489136,3.2414772510528564,24.946107864379883,,,
158,28599,,,,-2.0453503131866455,2.791351795196533,14.413517951965332,,,
158,28619,,,,,,,-1.9270317554473877,3.334423303604126,20.303009033203125
159,28649,,,,-2.1314027309417725,2.5112524032592773,11.82271671295166,,,
159,28699,,,,-2.2972605228424072,1.9788086414337158,8.069740295410156,,,
159,28749,,,,-2.036860942840576,3.3269577026367188,14.698026657104492,,,
159,28799,,,,-1.8148008584976196,3.9630534648895264,24.508628845214844,,,
159,28799,,,,,,,-2.1257810592651367,2.729576349258423,12.617822647094727
160,28849,,,,-2.4924368858337402,1.7029619216918945,5.148528575897217,,,
160,28899,,,,-2.072438955307007,3.3646669387817383,13.541945457458496,,,
160,28949,,,,-2.049924373626709,2.864393949508667,14.262496948242188,,,
160,28979,,,,,,,-2.0665180683135986,3.089348554611206,14.34112548828125
161,28999,,,,-1.7548497915267944,3.8810598850250244,28.13650131225586,,,
161,29049,,,,-2.217247247695923,2.344082832336426,9.702253341674805,,,
161,29099,,,,-1.6704589128494263,4.743551254272461,34.1712646484375,,,
161,29149,,,,-2.5258326530456543,1.5218372344970703,4.767465114593506,,,
161,29159,,,,,,,-2.448023796081543,1.7247785329818726,6.2410430908203125
162,29199,,,,-2.055910110473633,2.509064197540283,14.067276000976562,,,
162,29249,,,,-2.6974501609802246,1.2476317882537842,3.21121883392334,,,
162,29299,,,,-2.3589060306549072,1.9038796424865723,7.001870155334473,,,
162,29339,,,,,,,-2.4049439430236816,1.8084065914154053,6.983962535858154
163,29349,,,,-2.101938009262085,2.571216106414795,12.652666091918945,,,
163,29399,,,,-2.2169573307037354,1.8602030277252197,9.708738327026367,,,
163,29449,,,,-1.2237821817398071,7.010541915893555,95.57357788085938,,,
163,29499,,,,-1.479123592376709,6.533065319061279,53.0880126953125,,,
