epoch,step,test_loss,test_mae,test_mse,train_loss,train_mae,train_mse,val_loss,val_mae,val_mse
81,14749,,,,-2.277190685272217,2.3033087253570557,8.451410293579102,,,
81,14759,,,,,,,-2.2618236541748047,2.3476743698120117,8.900053024291992
82,14799,,,,-2.708265781402588,1.3502771854400635,3.1322343349456787,,,
82,14849,,,,-2.2487926483154297,2.280910015106201,9.022509574890137,,,
82,14899,,,,-2.4421207904815674,1.8717072010040283,5.78095006942749,,,
82,14939,,,,,,,-2.2933223247528076,2.2432641983032227,8.36164379119873
83,14949,,,,-2.2550296783447266,2.1821258068084717,8.893861770629883,,,
83,14999,,,,-2.2802255153656006,2.366278886795044,8.392563819885254,,,
83,15049,,,,-2.0746426582336426,2.9505562782287598,13.473408699035645,,,
83,15099,,,,-2.084711790084839,2.8627936840057373,13.164618492126465,,,
83,15119,,,,,,,-2.236189842224121,2.3728699684143066,9.529657363891602
84,15149,,,,-1.9535548686981201,3.4040489196777344,17.805946350097656,,,
84,15199,,,,-2.4444477558135986,1.8693714141845703,5.750057697296143,,,
84,15249,,,,-2.307918071746826,2.2308120727539062,7.874120235443115,,,
84,15299,,,,-2.3809025287628174,1.9921504259109497,6.656064987182617,,,
84,15299,,,,,,,-2.3187456130981445,2.125485420227051,7.9426140785217285
85,15349,,,,-2.4347198009490967,1.8768548965454102,5.880311965942383,,,
85,15399,,,,-2.316291332244873,2.184584140777588,7.723758697509766,,,
85,15449,,,,-2.5624895095825195,1.608754277229309,4.381577014923096,,,
85,15479,,,,,,,-2.2178235054016113,2.4089338779449463,9.956231117248535
86,15499,,,,-2.2461326122283936,2.4023053646087646,9.07794189453125,,,
86,15549,,,,-2.29508900642395,2.1882474422454834,8.11019229888916,,,
86,15599,,,,-2.3953239917755127,1.9768071174621582,6.438668251037598,,,
86,15649,,,,-2.382089853286743,1.9936497211456299,6.6378936767578125,,,
86,15659,,,,,,,-2.4162282943725586,1.9063842296600342,6.335658073425293
87,15699,,,,-2.2254393100738525,2.460939407348633,9.520957946777344,,,
87,15749,,,,-2.4361488819122314,1.8409820795059204,5.86099100112915,,,
87,15799,,,,-2.384336471557617,1.9182559251785278,6.603641033172607,,,
87,15839,,,,,,,-2.3669581413269043,2.004747152328491,7.075575351715088
88,15849,,,,-2.5737032890319824,1.5985277891159058,4.269890308380127,,,
88,15899,,,,-2.277292013168335,2.337780475616455,8.449442863464355,,,
88,15949,,,,-2.2985644340515137,2.125545024871826,8.045546531677246,,,
88,15999,,,,-2.4026360511779785,1.9361616373062134,6.331170558929443,,,
88,16019,,,,,,,-2.398667097091675,1.9717998504638672,6.545277118682861
89,16049,,,,-2.590113639831543,1.6021229028701782,4.1115570068359375,,,
89,16099,,,,-2.411393404006958,1.9764260053634644,6.204784870147705,,,
89,16149,,,,-2.240786075592041,2.3639354705810547,9.190394401550293,,,
89,16199,,,,-1.8357981443405151,3.97336745262146,23.351886749267578,,,
89,16199,,,,,,,-2.1225430965423584,2.705604076385498,12.295079231262207
90,16249,,,,-2.2905619144439697,2.1805269718170166,8.195170402526855,,,
90,16299,,,,-2.197525978088379,2.485069751739502,10.152995109558105,,,
90,16349,,,,-2.161566972732544,2.7001402378082275,11.02942943572998,,,
90,16379,,,,,,,-2.2669105529785156,2.286135673522949,8.884065628051758
91,16399,,,,-2.3059990406036377,2.2029385566711426,7.908992290496826,,,
91,16449,,,,-2.5941381454467773,1.5613007545471191,4.073633193969727,,,
91,16499,,,,-2.285926342010498,2.2393226623535156,8.28311538696289,,,
91,16549,,,,-2.3820178508758545,1.998610019683838,6.638993740081787,,,
91,16559,,,,,,,-2.402599811553955,1.9033007621765137,6.544291973114014
92,16599,,,,-2.353771448135376,2.0508620738983154,7.08514404296875,,,
92,16649,,,,-1.987574577331543,3.4912829399108887,16.46438217163086,,,
92,16699,,,,-2.4352564811706543,1.861616849899292,5.873047351837158,,,
92,16739,,,,,,,-2.2272510528564453,2.3967950344085693,9.675287246704102
93,16749,,,,-2.2467539310455322,2.263303279876709,9.064966201782227,,,
93,16799,,,,-2.412752866744995,1.8976960182189941,6.185389041900635,,,
93,16849,,,,-2.226773738861084,2.411785125732422,9.491747856140137,,,
93,16899,,,,-2.204782485961914,2.495394468307495,9.984756469726562,,,
93,16919,,,,,,,-2.3090970516204834,2.233487844467163,8.007722854614258
94,16949,,,,-2.4397380352020264,1.933944821357727,5.812753677368164,,,
94,16999,,,,-2.410759925842285,1.916446566581726,6.213841438293457,,,
94,17049,,,,-2.2517285346984863,2.3652141094207764,8.961721420288086,,,
94,17099,,,,-2.2592532634735107,2.300793170928955,8.807787895202637,,,
94,17099,,,,,,,-2.1700119972229004,2.6090996265411377,11.082450866699219
95,17149,,,,-2.3137152194976807,2.2193751335144043,7.769708633422852,,,
95,17199,,,,-2.2375988960266113,2.223419189453125,9.258087158203125,,,
95,17249,,,,-2.4744133949279785,1.7544716596603394,5.366690158843994,,,
95,17279,,,,,,,-2.4316251277923584,1.8484753370285034,6.100813865661621
96,17299,,,,-2.2069520950317383,2.4455795288085938,9.9350004196167,,,
96,17349,,,,-2.5933499336242676,1.5295701026916504,4.081032752990723,,,
96,17399,,,,-2.508336305618286,1.7610329389572144,4.963452339172363,,,
96,17449,,,,-2.416187047958374,1.8982062339782715,6.136674404144287,,,
96,17459,,,,,,,-2.3502204418182373,2.100985050201416,7.328505516052246
97,17499,,,,-2.2870383262634277,2.135754346847534,8.261931419372559,,,
97,17549,,,,-2.3295817375183105,2.143744945526123,7.490974426269531,,,
97,17599,,,,-2.3491525650024414,1.996407151222229,7.160897254943848,,,
97,17639,,,,,,,-2.44040846824646,1.8416242599487305,5.984009265899658
98,17649,,,,-2.358534336090088,2.0905447006225586,7.0078630447387695,,,
98,17699,,,,-2.2084662914276123,2.4900166988372803,9.900424003601074,,,
98,17749,,,,-2.5381791591644287,1.6668120622634888,4.6338396072387695,,,
98,17799,,,,-2.302245616912842,2.131185531616211,7.977636814117432,,,
98,17819,,,,,,,-2.3187732696533203,2.2112245559692383,7.820202827453613
99,17849,,,,-1.7428491115570068,4.296623706817627,28.924835205078125,,,
99,17899,,,,-2.4068565368652344,2.015242099761963,6.269943714141846,,,
99,17949,,,,-2.5222063064575195,1.6656126976013184,4.807435989379883,,,
99,17999,,,,-2.277493953704834,2.325737953186035,8.445513725280762,,,
99,17999,,,,,,,-2.4087672233581543,1.905820608139038,6.461500644683838
100,18049,,,,-2.3543689250946045,2.105910062789917,7.075405120849609,,,
100,18099,,,,-2.515909194946289,1.6766085624694824,4.877654075622559,,,
100,18149,,,,-2.551826000213623,1.6544113159179688,4.490493297576904,,,
100,18179,,,,,,,-2.235119581222534,2.383258104324341,9.588054656982422
101,18199,,,,-2.1635584831237793,2.354968547821045,10.97896957397461,,,
101,18249,,,,-2.6817846298217773,1.406515121459961,3.3291661739349365,,,
101,18299,,,,-1.8510866165161133,3.8318469524383545,22.544132232666016,,,
101,18349,,,,-2.431885004043579,1.9276659488677979,5.91881799697876,,,
101,18359,,,,,,,-2.393275499343872,1.9613335132598877,6.620119094848633
102,18399,,,,-2.262728214263916,2.1926310062408447,8.737595558166504,,,
102,18449,,,,-1.915307641029358,3.552396297454834,19.445201873779297,,,
102,18499,,,,-2.130235195159912,2.699794054031372,11.854547500610352,,,
102,18539,,,,,,,-2.1144275665283203,2.8634958267211914,12.471874237060547
103,18549,,,,-2.328969955444336,2.087878465652466,7.501533031463623,,,
103,18599,,,,-2.4724836349487305,1.7427723407745361,5.390590667724609,,,
103,18649,,,,-2.3324265480041504,2.1166810989379883,7.442067623138428,,,
103,18699,,,,-2.250131130218506,2.3970930576324463,8.994741439819336,,,
103,18719,,,,,,,-2.3620426654815674,2.0130116939544678,7.139111518859863
104,18749,,,,-2.46389102935791,1.800673007965088,5.498307704925537,,,
104,18799,,,,-2.4904019832611084,1.7905782461166382,5.172709941864014,,,
104,18849,,,,-2.397094249725342,1.994465947151184,6.412478923797607,,,
104,18899,,,,-2.4174647331237793,1.8788609504699707,6.118644714355469,,,
104,18899,,,,,,,-2.3315560817718506,2.097989797592163,7.6502604484558105
105,18949,,,,-2.1435861587524414,2.6618847846984863,11.495658874511719,,,
105,18999,,,,-2.376021146774292,2.0030593872070312,6.731299877166748,,,
105,19049,,,,-2.4114809036254883,1.8703452348709106,6.20353364944458,,,
105,19079,,,,,,,-2.4386680126190186,1.8381171226501465,6.0430908203125
106,19099,,,,-2.565802574157715,1.6249570846557617,4.34827995300293,,,
106,19149,,,,-2.468376398086548,1.804532527923584,5.441812515258789,,,
106,19199,,,,-2.060271978378296,2.8985636234283447,13.926698684692383,,,
106,19249,,,,-2.4209330081939697,1.9280457496643066,6.069975852966309,,,
106,19259,,,,,,,-2.3259148597717285,2.1354942321777344,7.729020595550537
107,19299,,,,-2.5754854679107666,1.5882928371429443,4.25240421295166,,,
107,19349,,,,-2.5388755798339844,1.6839425563812256,4.626413345336914,,,
107,19399,,,,-2.5008981227874756,1.7639453411102295,5.049192428588867,,,
107,19439,,,,,,,-2.3584132194519043,2.0134596824645996,7.246854305267334
108,19449,,,,-2.2026450634002686,2.4937827587127686,10.034018516540527,,,
108,19499,,,,-2.524993896484375,1.7135564088821411,4.776681423187256,,,
108,19549,,,,-2.394163131713867,1.9885469675064087,6.455903053283691,,,
108,19599,,,,-2.577227830886841,1.6093595027923584,4.235378265380859,,,
108,19619,,,,,,,-2.369905471801758,2.0608749389648438,6.9999213218688965
109,19649,,,,-2.3028903007507324,2.013012409210205,7.965806484222412,,,
109,19699,,,,-2.3339130878448486,1.8629767894744873,7.416635513305664,,,
109,19749,,,,-2.52139949798584,1.734176754951477,4.81637716293335,,,
109,19799,,,,-2.4419422149658203,1.8797856569290161,5.783327579498291,,,
109,19799,,,,,,,-2.4174883365631104,1.9052475690841675,6.273561477661133
110,19849,,,,-2.4380688667297363,1.832268476486206,5.835138320922852,,,
110,19899,,,,-2.4930756092071533,1.712467074394226,5.140963554382324,,,
110,19949,,,,-2.1574347019195557,2.3758811950683594,11.134873390197754,,,
110,19979,,,,,,,-2.408930540084839,1.9429707527160645,6.382557392120361
111,19999,,,,-2.254272937774658,2.4143881797790527,8.909371376037598,,,
111,20049,,,,-2.283423900604248,2.1936612129211426,8.330984115600586,,,
111,20099,,,,-2.247213363647461,2.2926976680755615,9.055380821228027,,,
111,20149,,,,-2.395728349685669,2.025721311569214,6.432673931121826,,,
111,20159,,,,,,,-2.4512970447540283,1.7952256202697754,5.845100402832031
112,20199,,,,-2.5380501747131348,1.72489333152771,4.635214805603027,,,
112,20249,,,,-2.3799355030059814,1.9680935144424438,6.670902729034424,,,
112,20299,,,,-2.5352959632873535,1.6789672374725342,4.664702415466309,,,
112,20339,,,,,,,-2.404620409011841,1.9702084064483643,6.493534564971924
113,20349,,,,-2.336676597595215,2.004448175430298,7.369593620300293,,,
113,20399,,,,-2.2875094413757324,2.110060930252075,8.252974510192871,,,
113,20449,,,,-2.459313154220581,1.7758290767669678,5.556573867797852,,,
113,20499,,,,-2.176631450653076,2.3312294483184814,10.653410911560059,,,
113,20519,,,,,,,-2.488560676574707,1.73893141746521,5.340397834777832
114,20549,,,,-2.306016683578491,2.276132345199585,7.908666610717773,,,
114,20599,,,,-2.475459575653076,1.7846100330352783,5.353777885437012,,,
114,20649,,,,-2.4893956184387207,1.780654788017273,5.1847100257873535,,,
114,20699,,,,-2.4174861907958984,1.9767487049102783,6.118342876434326,,,
114,20699,,,,,,,-2.35789155960083,2.0511763095855713,7.1983256340026855
115,20749,,,,-2.5485146045684814,1.602386474609375,4.524861812591553,,,
115,20799,,,,-2.5495057106018066,1.6299676895141602,4.514548301696777,,,
115,20849,,,,-2.35549259185791,2.1133649349212646,7.057122230529785,,,
115,20879,,,,,,,-2.335616111755371,2.1239798069000244,7.608534336090088
116,20899,,,,-2.3367855548858643,2.0865418910980225,7.367742538452148,,,
116,20949,,,,-2.312042713165283,2.0644588470458984,7.799689769744873,,,
116,20999,,,,-2.4887173175811768,1.7131998538970947,5.192815780639648,,,
116,21049,,,,-2.2228808403015137,2.3333323001861572,9.577214241027832,,,
116,21059,,,,,,,-2.447420358657837,1.8279883861541748,5.890632629394531
117,21099,,,,-2.338042974472046,2.0761101245880127,7.3464436531066895,,,
117,21149,,,,-2.370215892791748,2.1770739555358887,6.821881294250488,,,
117,21199,,,,-2.4258878231048584,1.9117698669433594,6.001118183135986,,,
117,21239,,,,,,,-2.1862292289733887,2.6213510036468506,10.62487506866455
118,21249,,,,-2.3129019737243652,2.1812965869903564,7.784272193908691,,,
118,21299,,,,-2.4882349967956543,1.7314801216125488,5.19858455657959,,,
118,21349,,,,-2.3633484840393066,1.9648942947387695,6.930609226226807,,,
118,21399,,,,-2.5574066638946533,1.616231918334961,4.433160781860352,,,
118,21419,,,,,,,-2.3860461711883545,1.9856361150741577,6.745129108428955
119,21449,,,,-2.588899612426758,1.5719712972640991,4.123066425323486,,,
119,21499,,,,-2.576892614364624,1.5167665481567383,4.238650321960449,,,
119,21549,,,,-2.137003183364868,2.6667423248291016,11.671234130859375,,,
119,21599,,,,-2.4451026916503906,1.9362874031066895,5.74139404296875,,,
119,21599,,,,,,,-2.318425178527832,2.167484760284424,7.9140400886535645
120,21649,,,,-2.229640007019043,2.4599056243896484,9.42931079864502,,,
120,21699,,,,-2.472851514816284,1.7213356494903564,5.386025428771973,,,
120,21749,,,,-2.365546703338623,2.016237258911133,6.895618438720703,,,
120,21779,,,,,,,-2.467188835144043,1.7911661863327026,5.5958099365234375
121,21799,,,,-2.504720449447632,1.7703534364700317,5.004946231842041,,,
121,21849,,,,-2.3437907695770264,2.018812656402588,7.249855041503906,,,
121,21899,,,,-2.2397475242614746,2.254422664642334,9.212396621704102,,,
121,21949,,,,-2.495159387588501,1.755147933959961,5.11635684967041,,,
121,21959,,,,,,,-2.3479859828948975,2.143036365509033,7.317019939422607
122,21999,,,,-2.665930986404419,1.4154810905456543,3.4529409408569336,,,
122,22049,,,,-2.591414451599121,1.6119242906570435,4.099259853363037,,,
122,22099,,,,-2.4373202323913574,1.8554261922836304,5.845205783843994,,,
122,22139,,,,,,,-2.44854474067688,1.8357356786727905,5.8454718589782715
123,22149,,,,-2.5541014671325684,1.6665219068527222,4.467026710510254,,,
123,22199,,,,-2.366713762283325,2.0689263343811035,6.8771138191223145,,,
123,22249,,,,-2.532696008682251,1.6438465118408203,4.692713737487793,,,
123,22299,,,,-2.410099983215332,1.9098620414733887,6.22329044342041,,,
123,22319,,,,,,,-2.415497064590454,1.9036097526550293,6.299842834472656
124,22349,,,,-2.498297691345215,1.6847279071807861,5.0795159339904785,,,
124,22399,,,,-2.359589099884033,2.1054351329803467,6.990866661071777,,,
124,22449,,,,-2.66310715675354,1.3982198238372803,3.475463628768921,,,
124,22499,,,,-2.331113576889038,1.9514273405075073,7.464600086212158,,,
124,22499,,,,,,,-2.435152292251587,1.852435827255249,6.0366530418396
125,22549,,,,-2.5421533584594727,1.6590038537979126,4.591627597808838,,,
125,22599,,,,-2.5181379318237305,1.6543467044830322,4.852684497833252,,,
125,22649,,,,-2.2400314807891846,2.35224986076355,9.20637321472168,,,
125,22679,,,,,,,-2.4837117195129395,1.7464935779571533,5.376747131347656
126,22699,,,,-2.3668973445892334,1.9888731241226196,6.874208450317383,,,
126,22749,,,,-2.333312511444092,2.1090707778930664,7.42689847946167,,,
126,22799,,,,-2.6226766109466553,1.525772213935852,3.8145499229431152,,,
126,22849,,,,-2.361142635345459,1.9571622610092163,6.965902328491211,,,
126,22859,,,,,,,-2.484236717224121,1.7480568885803223,5.393061637878418
127,22899,,,,-2.4334681034088135,1.9249945878982544,5.897282123565674,,,
127,22949,,,,-2.3537163734436035,1.9709707498550415,7.0860419273376465,,,
127,22999,,,,-2.3538920879364014,2.1291086673736572,7.083174228668213,,,
127,23039,,,,,,,-2.3146800994873047,2.1247122287750244,7.931387901306152
128,23049,,,,-2.437746524810791,1.8466858863830566,5.839471817016602,,,
128,23099,,,,-2.716344118118286,1.3721619844436646,3.074509620666504,,,
128,23149,,,,-2.48968243598938,1.7297320365905762,5.1812872886657715,,,
128,23199,,,,-2.1932406425476074,2.528632640838623,10.253669738769531,,,
128,23219,,,,,,,-2.3882253170013428,2.0034255981445312,6.691206455230713
129,23249,,,,-1.9555091857910156,3.323883056640625,17.72600555419922,,,
129,23299,,,,-2.571709394454956,1.6213082075119019,4.289538860321045,,,
129,23349,,,,-2.3810532093048096,1.9312423467636108,6.653756618499756,,,
129,23399,,,,-2.486219644546509,1.811862826347351,5.222761631011963,,,
129,23399,,,,,,,-2.419297695159912,1.8930742740631104,6.3161940574646
130,23449,,,,-2.5260725021362305,1.6839375495910645,4.764830112457275,,,
130,23499,,,,-2.374706983566284,2.0117809772491455,6.7517008781433105,,,
130,23549,,,,-2.4675068855285645,1.750454306602478,5.4527177810668945,,,
130,23579,,,,,,,-2.472831964492798,1.7635911703109741,5.536975383758545
131,23599,,,,-2.554244041442871,1.6114299297332764,4.4655609130859375,,,
131,23649,,,,-2.3921902179718018,2.0249130725860596,6.485298156738281,,,
131,23699,,,,-2.447913408279419,1.8460487127304077,5.704354763031006,,,
131,23749,,,,-2.493318796157837,1.7363616228103638,5.13808536529541,,,
131,23759,,,,,,,-2.361051559448242,2.0253753662109375,7.151403427124023
132,23799,,,,-2.55290150642395,1.610188603401184,4.479385852813721,,,
132,23849,,,,-2.6747686862945557,1.5182400941848755,3.3833844661712646,,,
132,23899,,,,-2.484647512435913,1.7984473705291748,5.24170446395874,,,
132,23939,,,,,,,-2.3809282779693604,2.038421630859375,6.836607933044434
133,23949,,,,-2.5801331996917725,1.5690133571624756,4.207138538360596,,,
133,23999,,,,-1.9677214622497559,3.285996198654175,17.234495162963867,,,
133,24049,,,,-2.4019298553466797,1.8620063066482544,6.341474533081055,,,
133,24099,,,,-2.600600481033325,1.5582983493804932,4.01346492767334,,,
133,24119,,,,,,,-2.4626176357269287,1.7742656469345093,5.704745292663574
134,24149,,,,-2.652334451675415,1.4867289066314697,3.5627529621124268,,,
134,24199,,,,-2.6512787342071533,1.4508322477340698,3.571423292160034,,,
134,24249,,,,-2.3741860389709473,2.0108420848846436,6.759801864624023,,,
134,24299,,,,-2.42177414894104,1.9656304121017456,6.058234214782715,,,
134,24299,,,,,,,-2.333739995956421,2.105194091796875,7.610192775726318
135,24349,,,,-2.50595760345459,1.6171343326568604,4.990710735321045,,,
135,24399,,,,-2.2598459720611572,2.181821584701538,8.795775413513184,,,
135,24449,,,,-2.331334352493286,2.103097677230835,7.460803031921387,,,
135,24479,,,,,,,-2.415015459060669,1.9094352722167969,6.392334938049316
136,24499,,,,-2.5481085777282715,1.6715761423110962,4.5290961265563965,,,
136,24549,,,,-2.514023780822754,1.6966664791107178,4.898873805999756,,,
136,24599,,,,-2.416410446166992,1.883078932762146,6.13351583480835,,,
136,24649,,,,-2.538623332977295,1.6595895290374756,4.62910270690918,,,
136,24659,,,,,,,-2.520768642425537,1.6666498184204102,4.968980312347412
137,24699,,,,-2.579564094543457,1.583377718925476,4.212655544281006,,,
137,24749,,,,-2.4659886360168457,1.8209147453308105,5.471817493438721,,,
137,24799,,,,-2.419088363647461,1.8697882890701294,6.095814228057861,,,
137,24839,,,,,,,-2.227905750274658,2.3820931911468506,9.705592155456543
138,24849,,,,-2.395205020904541,1.999390721321106,6.440431594848633,,,
138,24899,,,,-2.5368666648864746,1.6648850440979004,4.647864818572998,,,
138,24949,,,,-2.486285924911499,1.7313377857208252,5.221968650817871,,,
138,24999,,,,-2.272498369216919,2.2672336101531982,8.543221473693848,,,
138,25019,,,,,,,-2.397972822189331,1.9590750932693481,6.640574932098389
139,25049,,,,-2.6452808380126953,1.4885019063949585,3.6210904121398926,,,
139,25099,,,,-2.6844005584716797,1.4014713764190674,3.3091721534729004,,,
139,25149,,,,-2.479130744934082,1.8139004707336426,5.308715343475342,,,
139,25199,,,,-2.5536751747131348,1.580871820449829,4.471413612365723,,,
139,25199,,,,,,,-2.5317962169647217,1.6481868028640747,4.86399507522583
140,25249,,,,-2.2508485317230225,2.369544744491577,8.979898452758789,,,
140,25299,,,,-2.645047903060913,1.4703013896942139,3.6230313777923584,,,
140,25349,,,,-2.3550353050231934,2.0404598712921143,7.064553260803223,,,
140,25379,,,,,,,-2.4472925662994385,1.8450485467910767,5.868099212646484
141,25399,,,,-2.5772902965545654,1.6253750324249268,4.234769344329834,,,
141,25449,,,,-2.358140468597412,2.073643445968628,7.014223575592041,,,
141,25499,,,,-2.298255681991577,2.1026792526245117,8.051267623901367,,,
141,25549,,,,-2.424868583679199,1.8762954473495483,6.015220642089844,,,
141,25559,,,,,,,-2.526167869567871,1.6523563861846924,4.937856674194336
142,25599,,,,-2.5789237022399902,1.5425631999969482,4.218873023986816,,,
142,25649,,,,-2.491881847381592,1.7661197185516357,5.155111789703369,,,
142,25699,,,,-2.5261268615722656,1.528817892074585,4.764235496520996,,,
142,25739,,,,,,,-2.475494623184204,1.747003436088562,5.554713249206543
143,25749,,,,-2.544965982437134,1.6041698455810547,4.561986446380615,,,
143,25799,,,,-2.462048292160034,1.7772988080978394,5.521687984466553,,,
143,25849,,,,-2.4022202491760254,1.8107300996780396,6.337236404418945,,,
143,25899,,,,-2.093231201171875,2.8258514404296875,12.908890724182129,,,
143,25919,,,,,,,-2.371497392654419,2.0075135231018066,6.984034061431885
144,25949,,,,-2.5917422771453857,1.5412427186965942,4.096166610717773,,,
144,25999,,,,-2.505255937576294,1.7255196571350098,4.998782634735107,,,
144,26049,,,,-2.6365582942962646,1.4108694791793823,3.6945531368255615,,,
144,26099,,,,-2.7219927310943604,1.2937748432159424,3.034780740737915,,,
144,26099,,,,,,,-2.4604296684265137,1.8200074434280396,5.690769195556641
145,26149,,,,-2.360583782196045,2.0337579250335693,6.974872589111328,,,
145,26199,,,,-2.5472307205200195,1.6784560680389404,4.538260459899902,,,
145,26249,,,,-2.399061441421509,1.9706380367279053,6.38349723815918,,,
145,26279,,,,,,,-2.522386074066162,1.667936086654663,4.983215808868408
146,26299,,,,-2.4245588779449463,1.9148104190826416,6.019510746002197,,,
146,26349,,,,-2.4111669063568115,1.7971265316009521,6.208022117614746,,,
146,26399,,,,-2.615748167037964,1.582933783531189,3.875894784927368,,,
146,26449,,,,-2.5397274494171143,1.6927273273468018,4.617347240447998,,,
146,26459,,,,,,,-2.3867058753967285,1.9726637601852417,6.835801601409912
147,26499,,,,-2.540743827819824,1.6112427711486816,4.60655403137207,,,
147,26549,,,,-2.3833184242248535,1.9186956882476807,6.619139671325684,,,
147,26599,,,,-2.6683621406555176,1.3917540311813354,3.4336647987365723,,,
147,26639,,,,,,,-2.4864447116851807,1.7600353956222534,5.366100788116455
148,26649,,,,-2.400649309158325,1.7997725009918213,6.360200881958008,,,
148,26699,,,,-2.535379409790039,1.6578997373580933,4.663806915283203,,,
148,26749,,,,-2.1982502937316895,2.4223198890686035,10.13607120513916,,,
148,26799,,,,-2.421566963195801,1.9533578157424927,6.061122894287109,,,
148,26819,,,,,,,-2.391864538192749,2.0236616134643555,6.678544521331787
149,26849,,,,-2.5734665393829346,1.6278917789459229,4.272217750549316,,,
149,26899,,,,-2.454613208770752,1.829765796661377,5.617031574249268,,,
149,26949,,,,-2.406142473220825,1.9045898914337158,6.280261516571045,,,
149,26999,,,,-2.562490463256836,1.5652344226837158,4.38156795501709,,,
149,26999,,,,,,,-2.4393515586853027,1.8707276582717896,5.931771755218506
150,27049,,,,-2.575974225997925,1.5834661722183228,4.247622013092041,,,
150,27099,,,,-2.4252991676330566,1.7671045064926147,6.009259223937988,,,
150,27149,,,,-2.5700523853302,1.5523467063903809,4.30593729019165,,,
150,27179,,,,,,,-2.5540060997009277,1.5887490510940552,4.616737365722656
151,27199,,,,-2.4528136253356934,1.7997277975082397,5.640355587005615,,,
151,27249,,,,-2.5039236545562744,1.655029058456421,5.014139652252197,,,
151,27299,,,,-2.506683588027954,1.7997263669967651,4.9823760986328125,,,
151,27349,,,,-2.4646902084350586,1.8113371133804321,5.4881978034973145,,,
151,27359,,,,,,,-2.5393424034118652,1.609047532081604,4.777095317840576
152,27399,,,,-2.424684762954712,1.930522084236145,6.017764568328857,,,
152,27449,,,,-2.5558462142944336,1.6072978973388672,4.449118614196777,,,
152,27499,,,,-2.5850093364715576,1.5978610515594482,4.160165309906006,,,
152,27539,,,,,,,-2.511850118637085,1.6856712102890015,5.079874515533447
153,27549,,,,-2.6173648834228516,1.5110102891921997,3.8614912033081055,,,
153,27599,,,,-2.625476837158203,1.457940697669983,3.7900331020355225,,,
153,27649,,,,-2.61832857131958,1.550732135772705,3.852933645248413,,,
153,27699,,,,-2.753368616104126,1.3110238313674927,2.8232643604278564,,,
153,27719,,,,,,,-2.4088027477264404,1.9403852224349976,6.436522960662842
154,27749,,,,-2.5858914852142334,1.6291732788085938,4.151723861694336,,,
154,27799,,,,-2.4339818954467773,1.9134581089019775,5.8903093338012695,,,
154,27849,,,,-2.7356789112091064,1.341626524925232,2.9406349658966064,,,
154,27899,,,,-2.407832384109497,1.8323349952697754,6.255871295928955,,,
154,27899,,,,,,,-2.518402576446533,1.6561341285705566,5.034249305725098
155,27949,,,,-2.548466444015503,1.6465708017349243,4.525365829467773,,,
155,27999,,,,-2.258126974105835,2.221813201904297,8.830655097961426,,,
155,28049,,,,-2.711374282836914,1.335811972618103,3.1098949909210205,,,
155,28079,,,,,,,-2.4390602111816406,1.8506778478622437,6.052022457122803
156,28099,,,,-2.2672107219696045,2.2830886840820312,8.647872924804688,,,
156,28149,,,,-2.634212017059326,1.4743252992630005,3.7145655155181885,,,
156,28199,,,,-2.4385523796081543,1.8693379163742065,5.828647613525391,,,
156,28249,,,,-2.5226573944091797,1.684713363647461,4.802445888519287,,,
156,28259,,,,,,,-2.5465314388275146,1.5984269380569458,4.681958198547363
157,28299,,,,-2.264280080795288,2.243208408355713,8.706427574157715,,,
157,28349,,,,-2.5967085361480713,1.532766580581665,4.049593448638916,,,
157,28399,,,,-2.4408998489379883,1.834862470626831,5.797224521636963,,,
157,28439,,,,,,,-2.475119113922119,1.7618249654769897,5.4901347160339355
158,28449,,,,-2.381150007247925,2.072542428970337,6.6522698402404785,,,
158,28499,,,,-2.2576587200164795,2.421651601791382,8.84018611907959,,,
158,28549,,,,-2.4926974773406982,1.7155377864837646,5.14544153213501,,,
158,28599,,,,-2.613941192626953,1.5145487785339355,3.892054319381714,,,
158,28619,,,,,,,-2.5006654262542725,1.7275513410568237,5.227115631103516
159,28649,,,,-2.4651098251342773,1.8690223693847656,5.482897758483887,,,
159,28699,,,,-2.637580633163452,1.502548336982727,3.685865640640259,,,
159,28749,,,,-2.5419206619262695,1.6505268812179565,4.594089031219482,,,
159,28799,,,,-2.527419090270996,1.777686595916748,4.750080585479736,,,
159,28799,,,,,,,-2.4386956691741943,1.892722487449646,5.973474979400635
160,28849,,,,-2.6540913581848145,1.42897367477417,3.5483691692352295,,,
160,28899,,,,-2.703660488128662,1.3948912620544434,3.1656253337860107,,,
160,28949,,,,-2.603421926498413,1.4687879085540771,3.9874765872955322,,,
160,28979,,,,,,,-2.528475761413574,1.643776535987854,4.91512393951416
161,28999,,,,-2.643144369125366,1.4101084470748901,3.638946771621704,,,
161,29049,,,,-2.4425034523010254,1.759141445159912,5.775857448577881,,,
161,29099,,,,-2.665682077407837,1.482883334159851,3.4549200534820557,,,
161,29149,,,,-2.602149724960327,1.5853301286697388,3.999173402786255,,,
161,29159,,,,,,,-2.4288198947906494,1.884554147720337,6.230971813201904
162,29199,,,,-2.335594892501831,1.9570573568344116,7.387969017028809,,,
162,29249,,,,-2.661285638809204,1.3966550827026367,3.4900734424591064,,,
162,29299,,,,-2.6476454734802246,1.4425699710845947,3.6014273166656494,,,
